DOK3	1	2	1	0	2	2	0	2	0	0	0	2	1	0	2	2	1	0	0	0	2	1	0	2	2	0	0	0	0	2	2	2	2	0	2	2	0	0	2	2	1	2	0	2	0	2	2	2	2	0	0	2	2	1	0	0	0	0	1	0	0	2	2	0	2	2	2	2	2	2	0	2	0	1	2	2	0	2	0	0	2	2	2	0	2	0	0	2	2	0	0	2	0	2	0	2	0	0	2	0	2	2	0	2	2	2	0	1	0	0	0	2	2	1	2	1	2	0	2	2	0	2	0	2	1	0	0	2	0	2	2	0	1	0	1	0	0	2	2	2	2	0	0	0	0	2	2	2	0	2	0	0	0	2	0	0	1	2	0	1	0	1	0	0	0	0	1	0	0	2	2	1	0	1	1	0	2	2	1	2	2	2	1	0	1	0	2	2	2
DPEP2	2	0	1	1	2	0	0	0	0	1	0	2	1	2	0	0	2	0	2	0	0	2	1	0	0	1	1	1	2	0	1	0	0	0	0	0	2	2	2	0	0	2	2	0	0	1	0	0	2	2	2	2	2	2	1	2	2	1	2	0	2	2	0	2	2	2	0	0	0	2	2	0	2	2	0	1	2	0	1	2	0	2	2	0	0	0	0	1	0	2	0	0	1	2	1	0	0	1	0	0	0	2	1	2	1	0	0	2	2	0	2	0	2	2	2	2	0	0	0	2	1	2	0	0	2	0	2	2	2	2	0	0	1	0	2	1	2	0	2	0	1	1	0	1	2	2	1	0	0	0	2	2	0	1	0	0	2	0	0	2	0	0	1	2	2	2	1	1	1	0	0	2	2	1	2	2	2	0	2	0	0	1	2	2	2	2	0	0	0
E2F2	0	1	0	2	0	1	0	1	1	2	0	0	0	1	2	0	2	1	0	1	1	0	0	1	2	1	0	2	2	0	2	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1	2	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	1	2	1	1	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	2	1	0	1	0	1	2	1	1	2	0	1	1	1	0	1	1	1	2	0	1	1	0	1	2	0	2	0	2	0	1	0	0	0	0	2	1	1	1	0	1	2	0	1	0	2	1	0	1	0	2	2	0	0	1	0	0	0	1	0	1	0	1	1	0	0	2	0	0	0	1	0	1	0	1	2	0	0	0	2	2	0	1	0	1	0	1	0	1	2	1	1	1	1	2	1	0	0	1	0	1	1
ENTPD3	1	1	2	1	2	1	0	1	1	0	2	0	2	2	1	2	1	2	2	0	0	1	2	2	0	0	0	0	2	1	0	2	2	2	1	2	2	0	2	2	2	1	1	0	2	0	2	2	2	0	1	1	0	1	1	1	2	1	0	0	2	0	2	0	2	1	0	1	1	1	0	2	2	0	2	2	1	2	0	2	2	2	0	1	2	2	2	0	0	2	2	1	1	1	2	1	0	2	1	2	2	1	2	1	2	2	2	1	0	1	0	2	2	1	0	1	0	2	1	1	2	2	1	1	1	0	1	0	1	0	1	2	2	2	1	2	1	1	2	2	1	1	2	1	0	1	1	2	2	1	1	2	1	2	2	0	0	2	1	2	1	2	2	2	2	2	1	2	2	1	2	0	0	1	2	1	2	0	1	2	1	0	2	0	2	0	0	2	0
EPSTI1	1	0	1	0	0	0	1	2	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	1	0	1	2	2	1	1	1	1	1	0	1	1	2	2	1	1	1	1	1	0	0	1	2	0	0	1	0	1	0	0	1	2	1	1	0	1	1	0	1	1	0	2	1	1	2	2	0	1	1	2	1	0	0	1	0	1	1	1	1	1	1	2	1	1	0	1	1	0	1	2	0	0	0	0	0	1	2	1	0	1	2	1	1	1	0	0	2	2	1	1	1	0	2	1	1	0	1	2	1	0	1	1	1	1	1	0	0	1	0	1	2	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	2	0	1	1	0	1	0	2	1	0	0	1	1	0	0	0	2	0	1	1	1	1
EVI2A	2	0	2	2	0	0	0	1	1	2	1	0	0	0	2	0	1	2	2	0	0	0	2	1	1	1	0	1	0	2	1	2	1	2	1	1	2	0	2	2	1	0	1	2	2	0	2	0	2	2	0	1	2	0	1	2	0	2	0	0	0	0	2	0	1	0	0	0	1	2	0	0	2	2	2	1	0	2	2	2	2	2	0	0	1	2	2	2	2	2	2	0	0	0	0	2	2	2	0	1	0	0	2	0	0	2	2	2	2	0	0	1	2	1	1	0	1	2	1	0	0	2	0	0	0	0	0	2	0	0	1	0	2	0	0	2	2	2	2	2	2	0	2	2	0	2	2	2	0	2	0	0	1	2	0	1	2	1	0	2	2	0	0	0	2	2	1	1	0	0	2	0	1	0	2	0	1	2	2	0	2	0	2	2	0	1	2	1	2
F13A1	2	0	2	0	0	2	2	1	2	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	2	2	2	0	1	2	2	2	2	2	2	1	2	2	2	0	1	0	2	1	2	1	2	2	0	1	1	0	0	1	0	1	0	2	1	0	0	2	0	2	0	1	2	1	2	2	0	0	2	2	0	2	0	0	0	0	2	2	2	2	2	2	1	2	0	2	2	1	2	0	1	0	2	2	0	2	1	0	2	2	2	0	1	2	1	2	2	2	2	2	2	0	0	2	2	1	0	2	0	0	1	0	2	1	2	0	2	0	2	0	2	2	1	2	2	0	1	0	2	1	2	1	1	2	2	2	0	0	2	2	1	0	2	1	2	2	2	0	1	2	2	2	1	0	1	0	1	2	2	2	2	2	2	2	1	2	2	0	0	2
FAM105A	2	1	2	0	1	0	1	2	0	2	0	2	2	0	1	2	0	2	2	0	2	2	2	2	0	0	1	2	2	0	1	2	2	2	2	0	2	2	1	1	0	1	0	2	0	1	2	2	0	2	2	0	1	1	2	0	2	2	2	1	0	1	2	1	1	1	2	1	2	1	1	1	0	2	0	0	2	1	2	0	0	2	1	0	0	2	2	1	2	2	2	2	0	2	0	2	2	0	1	0	1	1	0	1	1	0	2	0	1	1	1	2	1	0	0	0	2	2	1	1	1	2	2	1	1	2	2	2	2	1	2	1	2	2	2	2	1	2	1	1	0	1	1	2	1	2	2	2	2	2	1	1	2	1	1	0	2	2	1	2	0	2	2	2	2	2	0	0	1	0	2	2	0	0	0	2	0	2	0	2	1	1	2	1	2	0	2	0	1
FAM78A	0	2	0	2	1	1	0	2	0	0	0	2	2	0	0	1	0	0	2	0	2	2	0	0	0	2	2	2	2	2	2	0	0	0	0	2	2	0	2	2	0	1	0	0	0	2	0	2	1	1	1	1	0	0	2	2	0	0	0	0	2	2	2	2	2	2	2	2	0	1	2	2	2	0	0	2	2	1	2	0	0	2	2	2	1	2	0	0	0	2	2	2	2	2	2	2	2	1	2	0	2	2	0	0	2	1	0	0	0	2	0	0	2	0	0	2	0	0	2	2	2	0	2	2	0	0	1	2	2	1	2	2	2	0	2	2	2	0	2	0	1	0	1	2	1	2	2	0	2	1	2	2	2	1	2	0	2	0	0	1	0	2	1	2	0	2	2	2	2	2	2	2	0	0	0	2	0	2	0	2	0	1	2	0	2	2	0	0	0
FASLG	1	2	1	2	2	2	2	2	2	2	2	2	1	1	0	2	2	1	2	1	2	1	1	0	0	1	2	1	2	0	2	0	0	1	0	2	2	1	0	2	1	2	1	2	1	2	2	2	2	1	2	2	2	2	2	2	1	1	2	2	1	2	2	0	2	2	2	2	2	2	1	0	1	2	1	2	2	2	2	1	2	2	0	1	0	2	2	1	2	2	2	2	2	1	2	0	2	1	2	0	0	2	1	2	2	2	1	1	1	2	2	2	2	1	2	0	2	2	2	2	1	2	2	2	2	2	2	2	1	2	1	2	1	2	2	1	2	2	2	2	2	1	2	2	2	1	2	0	2	1	2	2	2	2	2	2	1	0	2	1	1	2	0	2	1	1	1	1	2	2	2	1	1	1	2	2	2	2	1	2	0	0	1	2	2	1	1	2	2
FBN2	2	2	1	0	0	2	1	0	2	2	0	0	0	2	0	1	1	2	2	1	0	2	2	2	2	2	2	0	2	1	0	2	2	1	2	1	2	0	2	2	2	0	1	2	2	1	1	2	1	0	2	2	2	2	2	2	1	0	2	2	2	2	2	0	1	0	2	0	1	0	2	2	1	2	1	2	2	0	1	1	2	2	2	1	0	1	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	2	1	1	1	1	1	2	2	0	2	2	2	2	1	1	2	0	2	0	1	1	2	2	1	2	2	0	1	2	0	0	1	0	2	2	1	0	1	0	2	2	1	2	2	2	0	2	2	2	1	2	2	2	2	2	2	2	1	2	0	2	2	2	1	2	2	2	1	2	1	1	0	2	2	1	2	0	0	1	2	2	1	0	0	2
FBP1	1	0	1	1	0	0	0	0	0	0	1	2	1	1	0	1	1	1	0	0	0	0	0	1	0	2	1	0	1	0	2	0	1	1	0	2	0	1	0	0	1	0	0	2	0	2	2	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	1	2	0	1	1	1	0	1	0	2	0	2	0	0	0	0	1	1	1	1	2	1	2	1	0	1	1	1	2	1	0	1	0	0	2	2	0	0	0	1	0	0	2	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	2	1	0	0	0	1	0	0	0	0	2	0	0	1	0	0	2	0	1	2	1	0	0	0	1	1	2	2	0	1	0	2	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0
FCER1A	2	1	2	2	2	2	2	1	2	0	0	2	0	2	1	2	0	0	2	0	1	2	2	2	1	0	1	0	2	1	2	1	1	1	2	0	2	2	2	2	0	2	2	2	0	2	0	2	2	2	1	2	2	0	2	2	2	2	2	1	2	2	0	0	2	2	1	2	2	2	2	2	2	0	2	2	0	1	2	0	2	2	2	2	2	2	0	2	0	2	2	0	0	1	0	0	2	0	2	2	1	1	0	2	2	2	2	2	2	2	1	2	1	2	0	0	2	2	2	1	1	2	2	1	2	2	2	2	0	2	1	1	2	1	0	0	2	2	2	2	2	2	2	2	2	2	0	1	1	1	2	1	2	1	2	2	2	2	1	1	2	2	0	2	0	2	0	0	2	1	2	0	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
FCER1G	2	0	2	2	1	1	0	0	2	1	0	0	2	2	1	2	0	0	0	2	1	2	0	1	1	2	0	2	0	1	1	0	1	2	1	0	0	2	1	1	2	1	0	0	0	1	1	0	1	2	0	0	1	2	0	2	1	0	2	0	0	0	0	0	1	1	0	1	0	0	0	1	2	2	0	1	2	1	2	0	2	1	1	2	2	0	2	1	0	0	0	1	0	0	0	0	0	0	1	2	0	1	2	1	0	0	0	0	0	0	0	1	1	0	0	2	1	0	1	1	2	1	2	1	2	0	2	0	0	1	0	2	2	0	2	0	1	0	1	1	1	0	2	1	0	0	1	1	0	0	0	0	2	1	0	2	2	1	1	1	2	2	1	0	0	0	2	2	0	0	0	2	2	2	2	2	1	1	2	0	0	1	0	0	2	2	0	1	0
FCGBP	0	1	0	0	0	1	1	1	2	0	2	1	0	2	1	0	2	2	0	1	0	0	0	0	0	2	1	0	1	0	1	0	1	2	1	0	0	0	1	1	2	0	2	0	2	1	1	0	0	0	0	1	2	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	2	2	1	1	1	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	2	0	1	2	0	1	0	0	0	1	0	1	0	1	2	0	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	2	2	0	1	1	0	0	1	0	1	0	0	0	1	0	1	2	0	1	0	0	0	2	0	1	0	0	2	2	0	2	0	0	0	0	0	1	1	0	1	2	2	0	0	0
FCGR1A	1	1	2	1	0	0	1	2	1	0	1	0	1	2	0	2	1	1	1	1	1	1	1	1	0	2	1	1	1	0	0	1	0	1	0	1	1	1	0	1	2	0	1	1	1	0	1	0	1	2	2	1	0	1	1	2	0	0	1	1	1	1	0	1	0	0	1	0	2	0	1	1	1	1	1	0	0	1	1	1	1	0	1	2	1	2	1	0	0	1	1	1	0	1	0	1	1	2	0	2	0	1	1	0	1	2	1	0	0	1	1	0	1	1	0	1	1	1	1	1	2	0	1	1	2	0	2	1	0	0	2	2	2	1	1	1	1	1	0	0	0	0	1	1	2	1	0	0	1	1	1	1	1	0	1	2	1	0	1	1	2	1	2	1	0	1	2	1	0	0	0	2	2	2	1	2	1	2	2	2	0	0	1	0	2	2	0	1	1
FCGR2A	1	0	1	1	0	0	2	0	2	2	2	2	2	2	0	0	1	2	2	2	0	2	2	0	0	2	0	1	2	0	0	2	0	2	0	2	2	2	0	0	1	0	1	0	2	0	0	0	2	2	2	0	0	1	2	2	2	0	1	0	2	0	2	2	0	0	0	0	2	0	2	0	2	1	2	2	2	0	2	2	0	0	2	2	2	2	2	0	0	2	2	0	0	2	2	2	2	1	0	2	0	2	1	0	0	2	0	2	2	2	2	0	0	1	2	1	0	2	2	0	2	0	2	0	1	0	2	2	2	0	0	2	1	2	2	2	2	2	0	0	0	0	2	2	1	0	0	0	2	0	2	2	2	0	2	2	1	0	2	2	1	2	2	2	2	2	1	1	2	0	2	1	1	1	1	2	2	2	1	0	0	0	1	0	1	2	0	0	0
FCGR2B	2	0	2	2	1	1	0	2	0	1	0	1	1	2	0	2	2	0	0	1	1	0	2	1	0	1	0	0	0	1	0	2	0	1	0	2	0	0	0	0	2	2	2	1	1	2	1	0	2	0	2	0	0	2	0	2	0	0	0	1	1	1	1	0	1	1	0	1	0	2	0	0	1	0	2	0	0	1	0	1	1	2	2	0	2	2	1	0	1	0	2	0	0	2	1	0	1	2	1	1	0	2	1	1	2	1	1	2	0	0	0	2	2	2	1	1	1	0	0	0	2	1	0	0	2	1	0	0	2	0	2	2	2	0	0	0	2	0	0	1	2	2	0	0	0	1	2	1	0	0	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0	2	0	1	2	1	0	0	0	2	1	1	2	1	1	0	2
FCGR3A	2	1	1	2	1	1	1	1	1	0	0	1	1	1	2	0	1	1	1	0	1	1	1	1	1	1	0	2	1	0	1	1	1	0	1	1	1	1	1	0	2	2	1	0	0	1	1	1	2	1	2	1	1	2	2	1	0	0	2	1	0	0	0	1	0	1	1	0	1	2	1	0	0	2	1	2	1	1	1	0	1	1	2	1	2	1	1	0	1	1	1	1	0	1	0	1	2	1	0	1	0	1	2	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	0	1	1	1	2	1	2	2	2	1	2	1	1	1	0	2	0	1	1	1	2	2	0	2	1	2	2	2	1	1	1	1	1	0	0	1	1	1	0	0	1	1
FCGRT	2	1	2	2	1	1	0	1	1	2	0	0	2	0	1	1	2	0	0	0	0	0	2	1	1	2	0	2	2	1	0	1	1	1	1	1	0	2	0	1	0	0	0	1	0	0	1	1	0	2	2	1	1	0	2	0	0	2	2	0	0	0	1	0	1	0	1	1	1	0	0	1	2	2	0	0	2	1	2	0	1	0	0	0	0	0	0	0	1	0	0	1	2	0	0	1	1	2	1	0	1	0	2	0	0	0	1	2	0	0	0	1	0	2	0	2	1	1	1	0	2	0	0	1	2	1	0	0	2	1	2	2	2	0	0	2	0	0	0	1	2	2	0	0	0	0	0	1	0	0	2	2	1	0	0	1	2	1	0	0	0	0	2	0	0	0	2	2	2	1	1	0	2	2	2	2	1	0	2	1	1	0	2	0	0	2	1	1	1
FCN1	0	0	2	2	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	2	2	2	0	0	2	2	2	0	0	2	0	2	0	0	0	2	2	2	2	0	2	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	2	0	2	2	2	0	0	0	2	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	2	2	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	2	2	2	0	2	2	2	2	0	2	0	2	0	0	2	0	0	2	0	0	2
FCN2	1	2	2	2	2	1	1	0	1	1	1	1	1	0	1	1	1	2	1	1	1	0	0	0	1	0	2	2	2	1	1	2	0	0	0	0	1	0	1	2	1	2	2	2	0	0	1	2	2	1	0	2	0	1	2	0	0	1	1	0	1	1	2	0	1	1	0	2	0	1	2	1	0	0	1	2	1	2	1	2	0	1	2	0	1	0	1	0	0	1	1	2	2	0	1	0	0	1	2	1	0	0	1	0	1	1	1	1	1	0	0	2	0	2	2	1	1	0	1	1	0	1	2	1	0	1	1	1	0	1	1	0	2	0	1	0	2	0	1	0	2	1	0	1	1	1	0	0	2	0	2	1	1	1	0	1	2	1	0	1	1	0	0	1	1	0	2	0	0	1	0	1	0	0	0	0	0	1	2	0	1	1	1	0	1	1	0	0	1
FCRL2	1	1	1	2	1	1	1	0	1	2	1	1	2	0	1	1	1	2	1	0	1	1	2	2	0	1	1	1	1	0	0	2	0	2	2	1	1	2	2	1	1	1	1	1	1	2	1	0	1	2	2	1	2	1	1	1	1	1	2	2	2	1	0	1	2	2	0	0	1	0	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	1	0	1	1	1	1	1	2	2	0	1	1	1	1	1	1	0	0	2	0	1	1	1	0	1	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	1	2	1	1	2	2	2	2	0	1	1	1	2	2	1	1	2	2	0	0	2	0	1	2	2	2	2	2	1	1	2	1	1	2	1	1	1	2	1	2	0	2	1	0	2	2	2	2	2	2	2
FCRL3	0	0	1	2	0	2	0	0	1	1	1	1	1	1	2	0	1	1	0	1	0	0	1	0	2	1	2	0	0	2	2	2	2	1	1	1	0	0	2	0	1	2	1	2	1	1	2	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	2	2	0	0	2	0	2	1	1	0	1	0	2	1	1	0	2	0	0	0	0	1	1	2	0	0	0	0	1	0	0	2	1	2	1	2	0	1	0	2	0	1	1	0	0	0	2	0	1	1	2	2	1	2	2	1	1	0	0	0	0	0	0	1	2	0	0	1	0	0	1	1	0	2	0	0	1	0	0	0	1	2	2	0	0	0	0	2	2	0	1	1	0	0	1	1	0	2	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	2	2	2	1	2	0	1	0	0	0
FGD2	1	2	1	1	2	0	0	2	0	0	2	2	0	1	0	0	1	0	0	0	0	2	2	2	0	2	2	0	0	2	2	2	0	2	2	2	0	2	2	2	1	0	0	0	2	0	2	2	0	0	1	2	0	0	1	1	2	1	0	2	0	2	2	0	2	1	0	0	2	0	2	2	0	1	0	0	1	2	0	0	1	1	0	1	0	0	0	2	0	0	2	0	1	0	0	0	0	1	2	1	2	2	0	1	1	1	0	2	1	0	2	2	0	0	1	1	0	2	2	0	0	0	0	2	1	2	1	0	0	2	1	1	1	0	0	0	2	0	0	2	1	0	0	0	1	0	2	2	2	0	0	1	2	0	0	0	0	0	0	1	1	0	1	0	2	0	0	0	1	2	1	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	2	2
FGD3	0	1	2	2	1	1	0	1	1	0	0	0	2	0	1	1	0	0	0	0	0	0	0	1	1	0	2	2	2	1	0	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	2	0	0	1	0	0	1	0	0	0	1	1	0	0	2	0	0	1	1	1	0	0	1	0	2	0	0	2	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	1	0	0	0	2	1	0	0	0	2	1	1	1	0	2	1	0	1	0	0	0	1	2	0	1	2	2	0	2	0	0	1	0	1	2	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	2	1	1	0	0	0	2	0	0	0	2	2	2	1	0	0	0	2	2	0	0	1	0	0	1	0	0	0	0	0	0	1	1
FOLR2	1	1	1	2	1	0	1	1	0	2	0	0	1	0	1	1	1	2	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	0	2	0	1	0	2	1	1	1	0	0	1	2	1	0	2	0	2	1	1	1	1	2	0	1	1	1	0	0	0	2	1	2	1	1	1	1	0	0	0	2	1	1	1	0	2	0	0	2	2	1	1	1	0	0	1	1	0	0	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	0	1	1	0	1	1	0	1	2	1	0	0	1	2	2	1	2	2	1	1	1	1	1	0	2	1	2	1	2	1	2	1	2	1	2	1	1	0	0	0	0	1	0	2	2	0	2	1	1	0	1	0	1	1	1	1	0	1	2	0	1	2	0	1	1	0	2	1	1	0	2	1	2	0	0	1	2	0	2	1	1	1
FRMD4B	1	1	1	0	2	2	0	0	0	1	0	1	2	0	0	2	1	2	1	0	1	0	1	2	0	2	1	1	1	0	1	0	1	0	1	1	1	0	0	2	1	2	1	0	1	1	0	1	2	1	1	0	0	0	2	1	0	0	1	0	0	2	1	1	1	1	1	2	0	1	0	1	0	0	2	2	1	0	1	1	0	1	1	1	2	1	0	2	1	1	1	1	1	2	0	1	0	2	1	1	1	1	2	1	1	1	0	0	1	0	1	0	2	0	1	0	2	1	1	2	2	1	1	1	0	0	1	1	1	1	2	0	0	1	1	1	2	0	1	1	1	1	1	2	2	1	1	1	1	1	2	0	0	1	2	1	0	0	1	1	0	0	1	1	2	1	1	2	1	1	0	1	1	0	0	1	1	0	1	1	0	2	2	0	1	1	0	1	0
FUCA1	1	1	1	0	1	1	2	1	0	1	1	1	0	0	2	1	1	0	1	1	1	1	1	2	1	0	1	2	0	1	2	2	1	0	1	2	1	2	2	2	0	0	1	2	1	0	2	2	0	0	0	0	1	1	0	0	2	1	1	1	0	1	1	1	2	0	1	2	2	2	2	1	2	0	1	0	1	2	0	0	0	0	0	0	1	1	1	2	2	1	2	1	0	0	0	1	1	0	0	0	1	1	1	0	2	0	1	0	1	2	2	2	1	1	2	2	0	1	2	1	1	0	1	1	0	0	0	1	1	2	0	1	1	0	2	1	1	1	1	1	0	0	1	0	2	0	0	1	1	1	1	0	1	1	0	2	2	1	1	0	0	2	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	2	0	2	1	0	2	1	2
FYB	2	0	0	0	1	1	2	0	2	0	0	0	1	0	2	1	2	1	0	0	0	0	0	0	2	0	1	0	0	2	0	0	2	0	0	2	0	0	1	1	2	0	2	0	2	1	2	0	0	0	0	2	2	1	0	1	0	1	0	0	0	1	0	1	0	1	1	1	0	2	0	1	0	0	0	0	1	0	1	0	2	1	0	0	1	0	2	1	0	0	0	2	1	1	2	2	2	2	1	0	1	1	0	1	0	0	1	1	0	0	0	2	1	2	2	2	0	2	2	1	1	0	2	1	0	1	0	1	0	1	0	2	2	2	2	0	1	2	1	0	0	1	0	0	0	0	0	2	2	1	1	0	2	0	0	2	0	2	0	0	2	1	0	0	0	0	1	2	0	0	0	0	2	0	2	1	2	0	2	0	0	1	0	1	2	0	1	0	0
GAL	2	0	0	0	0	1	2	0	1	2	1	1	0	1	0	0	0	1	0	2	0	2	1	1	1	1	2	0	2	2	0	0	2	0	1	0	0	0	2	0	1	0	0	0	1	0	1	0	2	1	2	2	0	2	2	1	1	0	0	2	2	1	0	1	0	2	0	2	1	0	1	1	2	0	1	0	0	2	0	2	0	0	2	0	1	0	1	0	1	0	1	2	2	1	1	1	1	2	0	1	0	1	0	0	2	2	1	1	0	1	1	2	0	0	1	2	1	1	1	0	1	1	2	2	0	1	1	2	0	2	0	0	2	1	1	0	0	1	0	1	0	1	1	0	2	1	1	0	2	0	1	0	0	1	0	0	2	2	0	1	1	1	0	1	1	1	0	0	2	1	0	1	2	1	2	1	0	1	0	1	0	0	0	1	0	1	1	2	1
GALNT6	1	1	1	2	0	0	1	1	1	1	2	1	2	1	0	0	1	1	1	1	1	1	2	0	0	2	1	2	1	2	2	1	0	0	0	0	1	2	0	0	2	0	2	1	2	1	2	2	0	1	0	1	1	1	2	0	2	0	1	0	1	0	1	0	1	0	1	0	1	2	2	0	2	0	1	0	0	1	1	1	0	2	1	0	2	0	1	2	1	1	2	0	0	2	1	0	1	2	1	0	1	1	1	0	0	1	2	1	0	0	2	2	1	2	1	2	1	2	1	0	1	0	2	0	1	0	0	0	1	1	1	1	0	0	2	1	1	2	0	0	1	0	2	1	1	1	1	0	1	1	0	0	1	1	0	2	2	1	0	1	1	1	2	1	1	0	2	2	0	1	0	0	2	1	0	0	2	0	1	1	2	0	1	1	0	1	1	1	0
GBP5	0	1	2	1	1	1	2	1	2	2	2	1	0	0	1	1	2	0	2	0	2	1	1	1	2	0	1	2	2	2	1	1	1	0	2	2	2	1	1	2	2	1	0	0	2	1	2	2	2	2	2	1	1	0	1	2	2	1	2	1	1	1	0	2	1	1	2	1	1	2	1	1	0	1	2	0	0	1	0	2	0	2	1	2	0	1	2	2	1	2	2	0	0	1	2	2	1	2	2	2	1	1	2	2	0	1	0	0	0	0	1	2	1	2	1	1	2	0	1	2	0	1	1	2	2	2	1	2	0	2	2	2	2	2	0	2	1	1	0	1	0	0	2	1	1	2	1	2	2	2	1	2	1	1	1	2	1	2	1	2	1	0	1	0	0	2	0	0	2	1	0	2	1	2	1	0	1	2	2	2	2	1	2	2	1	0	0	2	2
GCH1	0	1	0	0	0	1	0	1	1	2	0	1	2	0	1	1	1	0	0	1	2	0	2	1	1	2	2	0	2	1	0	1	1	1	1	1	0	0	0	0	0	2	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	2	2	0	0	0	2	1	0	2	1	0	0	0	2	2	1	2	0	1	2	0	1	1	1	0	2	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	2	2	0	2	0	0	0	1	2	1	0	0	2	2	0	1	0	0	0	0	1	2	0	2	0	0	0	2	0	2	1	0	1	2	2	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	1	0	0	1	0	2	0	2	0	2	2	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	2	1	0	0	1	0
GDF15	0	2	2	0	0	2	0	2	2	2	2	0	0	2	0	2	0	2	2	2	0	2	0	2	0	2	2	0	0	0	0	2	0	2	2	2	2	2	0	2	2	0	2	2	2	0	0	2	0	0	2	0	2	2	2	2	2	0	2	2	0	0	0	2	0	2	0	2	2	0	2	2	0	2	2	0	2	0	2	2	2	2	2	0	2	0	2	0	2	2	2	2	0	0	0	2	0	2	2	2	2	0	2	2	0	0	2	0	2	2	2	2	2	0	2	0	2	0	0	2	2	2	0	2	2	2	0	2	0	0	0	2	0	2	2	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	2	0	0	0	0	2	0	2	0	2	2	0	0	0	2	0	0	2	2	2	2	2	0	2	0	2	0	0	2	2	0	0	2	2	0	2	0	2	2
GFRA2	0	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	1	1	1	0	1	1	1	1	1	2	1	2	2	2	1	2	1	2	1	0	0	0	0	0	0	2	1	1	1	1	1	1	1	2	0	1	0	1	1	2	1	2	0	0	0	0	2	2	1	1	1	0	1	1	0	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	0	1	0	2	1	1	0	0	2	1	2	1	1	0	0	1	1	2	1	0	0	2	0	1	0	1	1	0	1	2	0	1	0	1	1	2	0	0	0	0	0	1	1	1	2	0	1	1	1	2	0	2	0	1	2	2	1	1	1	2	1	0	2	2	0	2	2	0	1	1	1	2	0	0	0	1	0	1	1	1	0	1	1	1	1	1	2	1
