DOK3	1	2	2	2	2	0	1	0	0	1	2	0	0	1	0	1	1	1	2	0	0	2	1	0	1	1	2	2	0	2	0	2	1	1	2	2	0	0	0	0	0	0	2	1	0	1	0	1	0	0	1	1	2	2	2	1	2	2	2	2	1	1	2	0	2	1	0	0	2	1	0	2	0	0	2	0	2	0	0	2	0	2	0	0	0	1	1	1	0	1	1	1	0	2	0	1	1	0	1	1	2	1	0	1	1	2	0	2	0	0	1	1	0	0	2	0	0	2	2	0	1	2	2	2	1	1	2	1	0	2	0	1	2	2	0	0	1	2	0	0	1	2	0	0	2	1	0	1	1	0	0	2	2	0	2	0	0	1	0	0	0	1	0	1	1	0	1	2	1	0	2	0	0	0	2	2	0	2	1	0	0	0	0	2	2	2	1	0	1
DPEP2	2	1	1	1	1	0	2	0	0	0	0	1	0	0	2	0	1	2	1	0	0	1	2	1	0	1	1	2	0	1	0	0	2	0	0	0	2	0	0	1	1	2	1	0	0	2	2	0	1	0	2	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	2	0	1	1	1	0	1	2	1	1	2	0	0	0	1	1	0	0	1	0	0	2	0	1	0	1	1	1	0	2	0	0	1	2	2	1	1	1	0	0	0	1	1	0	2	0	1	1	1	0	1	1	1	1	1	1	0	0	0	2	0	0	1	0	1	0	2	2	1	1	1	1	0	1	0	2	1	1	0	1	1	1	1	2	0	2	0	2	1	0	1	0	0	2	0	1	0	1	0	1	1	1	0	0	1	1	0	1	2	1	0	1	2	2	1	1	0	1	0
E2F2	1	0	0	0	2	1	0	2	0	1	2	0	2	2	0	2	2	2	0	2	0	0	1	2	0	2	1	1	2	2	2	0	0	0	0	0	0	1	0	2	0	1	2	0	0	1	0	0	0	2	1	0	1	0	1	2	1	2	0	0	1	1	2	0	2	2	0	2	0	0	0	2	2	0	1	0	2	2	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	1	0	1	0	2	1	1	0	0	0	0	1	0	0	2	0	0	0	2	0	0	1	0	0	0	0	2	1	2	1	2	0	0	0	2	0	2	0	0	0	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	2	2	2	0	0	1	2	0	0	2	0	0	0	0	0	1	0	2	0	2	0	0	0	1	0	1	0	1	1	2	0
ENTPD3	1	0	0	2	1	0	2	0	2	0	1	0	2	2	1	0	0	1	0	0	0	0	2	1	1	0	1	2	1	2	0	0	0	2	0	2	1	1	1	0	2	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	2	1	0	2	0	1	0	0	1	1	0	2	0	1	2	0	1	2	1	0	0	2	0	0	2	1	2	1	2	0	1	1	0	1	2	2	2	0	0	1	1	2	1	0	0	2	0	2	0	0	0	1	0	1	2	0	0	2	2	0	0	0	0	2	2	0	1	1	0	0	1	0	2	0	0	1	2	0	0	0	0	1	2	0	0	2	0	1	0	0	0	0	1	1	0	2	2	0	0	0	2	0	2	0	2	0	2	0	2	0	2	2	1	2	1	2	0	1	0	1	1	0	0	1	0	2	0	2	0	2	1	0	0
EPSTI1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	2	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	0	2	2	2	0	1	0	0	1	1	0	2	0	0	0	2	2	1	1	1	0	1	2	0	0	2	1	2	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	1	2	1	1	2	1	0	1	1	1	1	0	1	0	0	0	2	1	0	0	1	1	0	1	2	1	1	1	1	1	1	1	2	0	2	1	0	2	1	0	2	1	1	2	0	0	1	1	2	0	0	0	2	1	1	0	0	1	2	0	0	2	1	1	0	1	0	0	2	1	1	0	1	1	0	1	0	2	1	0	0	1	2	1	1	1	1	1	0	1	2	0	0	2	0	1	1	1	0	0	1	1	0	1	1	1	2	2	1	1	0	1	1	2	0	0
EVI2A	0	2	0	2	2	1	0	2	0	1	2	2	2	2	0	0	2	2	0	0	0	2	1	0	1	0	1	0	0	2	2	2	0	0	0	0	0	0	2	0	0	2	1	0	2	1	1	1	0	0	2	0	0	0	2	0	1	2	1	2	1	2	0	0	2	2	0	2	0	1	1	2	1	2	0	0	0	0	0	0	0	0	1	0	0	2	2	0	2	0	2	2	0	0	2	2	0	2	0	0	0	0	1	0	2	2	0	1	2	2	0	2	0	0	1	0	0	0	0	1	0	2	1	1	2	1	2	2	2	2	0	2	0	0	0	0	0	1	2	2	0	0	0	1	2	0	2	2	2	2	0	1	0	2	1	2	0	2	0	2	0	2	1	0	2	2	0	1	2	0	1	0	2	2	1	0	0	1	0	1	0	0	0	2	2	1	2	1	0
F13A1	0	2	0	1	2	1	0	1	0	0	2	2	1	1	0	1	0	1	2	2	1	0	2	0	0	2	1	0	1	0	1	0	0	1	0	1	0	1	0	0	2	1	2	2	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	2	0	0	1	0	2	2	0	0	2	0	1	2	0	1	1	2	0	2	2	0	2	2	0	1	0	0	2	0	1	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	1	2	0	1	1	0	0	0	1	0	0	0	2	1	2	0	1	2	0	0	0	0	0	0	2	0	1	0	1	0	2	0	2	0	0	0	0	2	0	0	0	0	2	0	1	2	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	0	2	1	0	1	0
FAM105A	0	2	1	1	1	0	2	1	0	2	1	2	1	2	2	2	2	0	2	0	1	2	2	1	0	0	0	1	2	2	0	2	2	0	1	2	2	0	2	0	2	2	2	2	2	0	0	2	0	2	1	2	2	2	2	2	0	1	2	1	0	0	0	2	1	2	2	1	1	2	2	1	0	2	2	2	2	2	0	2	2	2	0	2	1	2	2	2	1	1	2	1	1	2	2	2	0	1	2	2	2	2	0	2	2	1	1	2	0	1	2	0	1	1	1	2	2	2	2	0	2	1	0	0	1	2	1	0	2	1	2	2	1	1	0	2	2	2	1	1	0	2	1	2	1	2	2	1	1	1	2	0	1	1	2	1	1	1	2	0	2	2	0	2	1	1	0	2	2	2	2	2	1	2	0	2	2	0	2	0	2	1	0	1	1	0	2	0	2
FAM78A	2	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	0	1	1	0	0	0	0	1	1	1	0	2	0	2	0	0	1	2	1	2	2	0	1	0	2	2	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	1	2	0	0	1	0	0	1	0	0	1	0	0	2	1	0	1	2	0	0	1	1	1	2	1	1	1	1	0	0	1	2	1	0	0	0	1	0	1	1	1	2	1	0	1	0	2	0	2	0	0	0	1	1	2	1	2	0	0	0	1	0	0	0	2	1	0	1	2	1	1	2	0	0	1	1	1	0	0	0	0	0	1	1	1	0	2	1	0	0	1	1	0	1	1	2	0	2	2	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2	0	1	0	1	2	2	0	0	0	1	0
FASLG	0	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	0	0	2	0	2	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	0	2	2	2	2	0	0	2	2	0	2	2	0	0	0	0	0	0	2	2	0	0	2	0	0	2	0	0	2	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	2	2	2	0	0	0	0	2	0	2	0	0	2	2	0	2	2	2	2	0	0	2	0	0	2	0	0	2	2	0	0	0	2	2	0	0	2	0	2	0	0	0	2	0	2	2	0	2	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	2	2	0	2	0	0	0	2	0	2	2	2	0	0	0
FBN2	0	2	1	2	1	1	1	1	0	0	2	1	1	0	1	0	0	0	0	0	1	1	2	1	0	0	0	2	0	1	1	1	2	0	0	0	1	1	1	0	2	0	2	1	1	0	1	0	1	0	0	2	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	2	0	1	1	2	1	0	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	0	1	1	1	0	0	2	1	2	1	1	1	0	2	0	1	2	2	1	1	1	0	1	2	1	2	1	1	2	1	0	1	1	1	0	1	0	2	1	1	1	1	1	2	1	1	1	0	1	1	0	1	1	2	1	2	1	1	1	0	1	1	1	0	1	2	1	1	2	1	0	1	1	1	2	1	0	0	1	2	1	2	1	1	1	0	1	1	2	0	1	1	0	1	2	1	1	1	0	1
FBP1	2	2	2	1	2	2	2	2	0	1	1	2	2	1	0	1	1	1	0	1	0	0	2	1	2	1	0	0	2	2	2	1	0	1	2	2	2	1	1	2	0	0	2	2	1	0	0	0	1	0	1	2	2	0	2	1	2	2	1	0	1	1	1	2	1	2	2	1	2	2	2	2	2	2	0	1	2	1	2	2	2	2	0	2	2	2	2	2	2	2	1	1	2	2	2	2	1	2	2	1	2	2	1	2	0	1	0	2	1	1	1	1	2	2	0	2	2	2	0	2	0	2	2	2	1	2	2	1	2	0	2	1	0	2	2	2	2	0	2	0	2	0	1	0	0	2	2	1	1	2	2	2	1	2	2	2	2	0	2	2	2	1	2	0	1	2	2	2	2	0	2	2	2	1	0	1	1	2	1	0	2	2	1	2	2	0	2	0	1
FCER1A	1	0	0	0	2	0	0	0	1	0	0	0	0	1	1	0	0	2	1	1	2	0	1	2	0	1	0	0	0	2	1	1	1	1	0	0	0	0	0	0	1	0	2	0	1	1	0	1	0	1	0	2	2	0	2	0	1	2	2	0	1	1	0	0	0	0	0	2	0	0	1	0	0	1	0	1	2	2	0	2	1	1	1	0	0	2	0	0	2	0	0	2	2	0	0	0	0	0	1	0	0	1	0	0	1	0	2	0	1	2	1	1	0	0	0	0	1	0	0	1	0	2	0	0	1	0	0	0	0	0	0	1	2	2	1	1	0	1	2	0	1	0	0	0	0	1	2	0	0	2	1	0	2	0	1	0	0	2	1	0	0	0	1	0	1	2	1	0	1	1	2	0	2	2	1	1	0	0	0	0	2	0	1	0	1	2	1	0	0
FCER1G	0	2	2	2	2	2	0	0	2	2	2	2	0	1	2	0	1	1	2	0	2	0	1	0	0	0	2	2	0	2	0	2	0	1	2	2	2	0	0	0	0	2	0	0	2	0	2	0	0	2	2	0	2	2	2	0	2	2	2	2	0	1	1	0	2	0	0	0	2	0	0	2	1	0	0	2	2	2	0	2	2	0	0	0	0	2	0	1	2	2	1	0	2	0	2	0	1	2	0	1	2	1	2	0	2	2	2	2	0	2	1	1	1	0	2	0	2	2	2	1	0	0	2	0	0	2	2	1	0	0	0	1	2	2	0	0	0	2	2	0	1	0	0	0	2	0	2	0	1	2	2	2	2	2	0	2	2	0	0	1	2	1	0	0	0	2	1	2	1	0	0	0	2	0	0	0	0	1	1	2	0	0	0	2	0	2	0	2	0
FCGBP	0	2	2	2	2	0	1	0	0	0	0	2	0	1	2	0	0	0	2	1	0	0	0	0	1	0	1	0	1	0	2	0	1	1	2	0	0	0	2	1	0	2	0	0	0	0	2	0	0	1	0	0	0	2	0	0	1	2	2	2	1	2	1	0	2	1	0	0	2	2	0	2	1	2	2	2	2	0	0	0	0	2	1	1	0	0	0	0	2	2	0	2	0	2	2	0	1	2	0	0	0	0	0	0	2	2	2	2	0	2	1	1	0	2	2	0	2	0	1	1	2	0	2	1	0	1	0	1	1	2	0	2	2	0	1	2	1	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	2	0	2	2	0	1	0	2	1	0	2	0	0	1	0	2	2	2	1	2	0	1	2	1	1	0	2	0	2	0	2	2	0	2	0	0
FCGR1A	1	0	1	1	1	1	2	1	1	2	0	1	1	2	1	2	2	2	1	1	0	0	1	2	2	1	1	0	1	1	2	0	0	2	0	0	1	1	0	1	1	0	2	2	0	1	0	2	1	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	2	0	0	2	1	0	0	0	0	2	1	0	0	1	2	1	2	2	2	1	0	1	1	0	1	0	2	2	0	1	2	0	2	1	1	2	0	1	0	1	2	1	2	2	0	0	1	1	1	0	2	1	1	1	2	2	0	0	2	1	1	1	1	0	0	1	1	2	0	1	1	2	1	1	2	0	1	1	1	2	1	0	2	2	0	0	0	1	2	0	1	1	2	1	1	2	1	0	2	1	1	2	1	1	1	1	2	0	2	2	2	0	1	2	0	0	1	0	2	1
FCGR2A	0	2	2	2	2	1	1	0	0	1	2	2	0	1	0	1	0	1	0	0	2	2	1	0	1	0	0	2	2	2	0	0	0	1	2	2	0	0	2	0	0	2	2	1	2	1	0	1	0	1	0	0	2	2	2	0	0	2	2	2	1	1	0	0	2	0	0	0	2	1	0	2	0	2	0	2	2	2	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	2	1	1	2	1	2	0	0	2	2	2	0	0	1	0	0	2	2	0	0	2	2	0	0	2	2	0	1	0	2	0	0	2	0	0	2	2	0	0	1	0	2	0	1	2	2	0	2	0	0	0	1	0	0	2	2	0	2	2	0	0	2	0	2	1	0	1	0	2	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	2	2	2	0	0	0
FCGR2B	0	2	2	1	2	1	1	1	0	1	0	0	2	0	2	0	2	1	0	0	2	2	2	1	1	0	2	2	0	2	2	0	2	2	1	2	2	1	0	1	1	2	1	1	0	1	2	0	0	0	2	2	0	1	2	2	0	2	2	2	1	0	0	2	0	2	2	2	0	2	2	2	2	0	2	1	0	2	0	1	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	2	2	2	2	2	0	2	0	1	2	0	1	0	2	2	0	1	2	0	0	2	2	2	2	0	1	1	2	1	2	2	2	2	0	1	2	1	0	2	2	0	0	0	0	1	2	2	1	2	0	2	2	2	2	2	2	1	0	0	2	1	2	1	1	2	2	0	2	0	1	2	2	1	1	2	1	1	1	2	0	2	1	1	2	2	1	2	2
FCGR3A	2	2	0	2	2	1	2	2	0	1	0	2	2	2	0	1	0	1	2	0	2	2	1	2	2	0	1	0	2	2	0	1	2	1	1	2	2	1	0	2	2	1	2	2	2	1	1	2	1	0	1	1	2	2	2	0	1	0	2	2	2	2	1	2	2	2	2	2	2	2	0	2	2	0	0	2	0	0	0	2	0	2	1	2	2	2	2	2	1	1	1	0	1	2	0	2	2	2	2	1	2	2	2	2	1	0	2	2	0	2	0	2	2	2	2	2	0	2	2	0	1	0	2	2	2	2	1	2	2	1	2	2	2	0	0	2	2	2	0	0	2	0	0	2	2	2	2	1	1	2	0	2	0	1	2	2	2	2	2	2	0	2	2	1	1	2	1	2	2	0	2	1	1	2	2	2	2	1	2	2	0	1	1	0	2	2	2	2	2
FCGRT	2	0	1	1	0	1	2	2	0	2	0	0	0	2	2	2	0	2	1	0	1	0	2	0	0	0	1	0	2	1	2	0	0	2	0	0	0	2	0	0	1	2	2	2	0	2	2	2	0	0	2	0	0	1	0	2	0	0	1	0	2	2	1	0	1	0	0	0	1	2	2	1	0	0	1	0	1	2	0	1	2	0	0	0	1	0	2	2	0	2	2	2	0	0	0	0	2	1	2	2	0	2	1	2	2	0	1	1	2	0	2	0	0	0	0	0	1	1	1	2	1	1	0	1	0	1	0	0	2	2	0	2	1	1	0	0	2	0	0	0	2	1	0	1	1	2	0	0	2	0	0	1	1	2	0	2	1	2	1	0	0	2	0	2	2	0	0	0	0	1	1	0	2	0	1	1	0	0	2	1	0	0	2	2	0	1	2	0	0
FCN1	2	0	2	2	2	2	2	0	2	2	0	2	0	2	0	0	0	0	2	2	2	2	2	0	2	0	2	2	2	2	2	2	2	0	2	2	2	2	2	0	2	0	0	2	2	0	2	2	0	2	2	2	2	2	2	0	2	2	2	2	0	2	0	2	2	2	2	2	2	0	2	0	2	2	2	2	0	0	2	2	2	2	2	2	2	2	2	0	0	0	0	0	2	2	2	2	2	2	2	2	2	0	2	0	0	2	2	2	2	0	0	2	2	2	2	2	2	2	2	0	2	2	2	2	0	2	2	0	0	0	2	2	2	0	2	2	2	2	0	0	0	2	2	2	2	2	2	2	0	2	2	2	0	0	2	2	0	0	2	2	2	2	2	2	0	0	2	0	2	2	0	2	0	2	2	2	0	2	0	2	2	2	2	0	2	2	0	0	2
FCN2	0	0	1	2	0	2	0	1	2	0	2	0	1	0	1	0	2	2	0	1	0	1	1	0	1	2	0	2	0	2	0	2	0	2	0	2	0	0	0	0	1	0	0	0	0	2	1	1	2	1	0	2	2	1	1	2	0	0	2	0	0	0	2	0	0	2	0	1	2	2	0	2	0	0	2	0	2	2	1	1	0	0	2	2	2	2	2	0	2	0	0	1	2	2	2	1	0	2	0	1	0	0	2	0	2	0	1	2	0	2	0	0	2	2	0	0	1	0	0	0	2	2	1	2	0	0	1	2	0	0	0	0	2	1	2	0	0	2	2	2	0	1	0	0	1	2	1	2	2	2	1	0	2	2	2	0	1	2	2	0	1	0	1	1	0	2	2	0	0	2	2	2	0	2	2	2	0	0	1	0	1	0	0	0	2	0	2	1	2
FCRL2	1	0	1	1	0	1	0	2	0	0	2	0	1	2	0	2	0	0	1	1	0	1	1	2	0	0	1	2	2	1	1	0	0	0	1	1	2	2	0	0	0	0	1	0	2	1	0	0	0	2	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	1	0	1	2	0	2	2	1	2	0	0	2	1	2	2	2	2	0	2	0	0	0	0	0	2	2	2	1	0	2	2	0	0	0	0	0	0	2	2	2	1	0	1	2	0	2	1	0	0	0	2	1	0	1	2	1	0	2	1	1	0	0	0	1	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	2	1	2	2	2	0	1	0	1	0	2	2	0	0	1	0	0	1	2	0	0	1	2	1	2	0	2
FCRL3	2	0	0	1	0	0	0	0	0	2	0	1	0	2	0	2	0	0	1	2	0	0	0	2	2	2	0	2	2	1	0	1	1	2	1	0	0	0	1	0	2	0	0	2	0	2	2	0	0	0	1	1	0	1	1	0	2	0	1	1	2	1	0	0	1	0	0	1	0	0	2	0	2	0	1	1	1	2	0	1	2	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	2	2	2	0	0	2	1	2	1	2	2	0	2	0	0	1	1	0	2	1	0	2	1	1	0	0	0	2	1	2	2	1	0	0	1	0	2	2	2	1	1	0	2	1	0	1	0	2	0	0	0	0	0	2	0	0	0	1	0	2	1	0	2	0	2	0	1	0	2	0	0	0	0	0	0	2	2	0	0	0	2	1	0	0	2	1	1	1	2	2	0
FGD2	2	1	1	2	1	0	2	2	1	0	2	1	1	2	2	0	2	0	1	2	1	1	2	2	2	1	1	1	2	2	2	0	2	0	2	2	2	0	2	2	2	2	0	2	1	2	2	2	0	1	2	1	2	2	2	2	0	1	2	1	0	0	0	2	2	2	2	2	1	2	2	1	2	2	1	0	1	2	2	1	2	2	1	2	2	2	1	1	1	0	2	1	2	1	1	2	2	1	2	0	2	2	1	2	0	1	1	1	2	1	2	2	2	2	1	2	1	1	1	2	2	1	1	1	0	1	2	0	2	0	2	0	1	1	1	2	0	1	1	2	2	2	2	1	1	1	1	2	2	2	1	2	2	2	1	2	2	2	1	2	1	0	2	2	1	2	1	2	2	2	1	2	0	2	1	2	2	2	2	1	2	2	0	2	2	2	2	2	2
FGD3	0	2	1	1	1	2	0	0	2	0	1	2	0	0	2	0	0	0	1	1	2	2	0	2	2	1	1	2	2	1	1	2	0	0	2	2	2	0	2	2	1	0	2	0	2	0	2	2	2	2	0	2	1	1	1	2	2	2	1	2	2	0	1	2	1	2	2	2	1	0	0	1	2	2	2	0	1	1	1	1	2	2	2	2	1	2	2	2	2	0	2	0	2	2	0	2	2	2	0	0	1	2	1	0	0	2	0	1	2	2	0	0	2	2	0	2	2	1	1	2	2	2	2	1	2	2	2	0	0	2	2	0	1	1	2	2	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	1	1	0	2	0	2	0	2	2	2	0	2	0	0	2	0	1	0	2	1	2	0	2	1	1	2	2	0	2	2	2	0	0	2	2	0	1	2
FOLR2	2	0	0	0	0	2	2	1	0	0	1	0	2	0	0	0	0	1	0	2	2	2	2	0	2	2	2	2	2	0	1	1	2	1	1	0	0	0	2	0	0	0	2	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	2	0	2	0	0	0	1	0	2	0	2	1	2	1	2	0	1	0	1	2	0	1	1	1	0	0	0	1	0	0	0	0	2	0	0	2	0	0	1	0	0	1	0	0	2	1	2	0	0	1	0	1	0	0	2	0	0	1	0	0	0	0	1	2	0	2	1	0	0	0	2	1	0	0	0	2	1	0	1	2	2	2	0	0	0	1	1	2	2	0	0	1	0	0	2	1	2	1	0	2	0	2	0	0	0	1	0	0	2	0	1	0	2	1	2	0	0	2	2	0	1	2	0	0	0	0	1
FRMD4B	1	0	1	1	2	2	0	1	2	2	2	2	0	2	2	1	0	0	0	2	1	2	2	2	2	0	0	1	2	2	2	2	2	0	2	2	1	0	2	1	2	2	1	1	2	1	1	1	0	2	0	0	0	2	0	0	0	2	0	2	2	0	0	2	2	2	2	2	2	2	1	2	0	0	0	2	0	1	2	0	2	1	0	0	1	2	0	2	0	0	0	2	0	2	0	2	0	0	2	0	2	2	2	2	2	2	0	2	2	2	0	0	2	0	2	2	2	2	2	2	0	2	0	0	2	0	1	0	2	2	2	2	0	2	2	2	1	2	2	0	2	0	0	0	1	2	2	2	0	2	0	2	2	2	2	2	1	1	0	0	2	2	2	0	2	2	0	0	2	0	0	2	0	1	2	2	2	1	2	0	0	0	1	1	2	0	2	2	2
FUCA1	2	0	0	1	1	1	1	1	0	2	2	0	0	1	0	2	0	2	0	2	1	0	0	1	1	0	1	0	2	1	2	1	0	1	0	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	2	0	0	1	0	1	1	0	1	0	2	1	1	2	1	1	1	0	0	2	2	1	1	2	1	2	1	0	1	1	1	1	1	2	1	1	0	1	1	1	1	1	0	1	2	0	1	1	2	2	1	2	1	0	0	1	1	1	2	2	1	0	0	1	1	1	0	2	1	1	2	0	2	1	2	2	2	0	1	1	0	1	1	1	2	2	1	0	1	0	1	1	1	1	1	2	2	1	1	1	2	2	1	0	0	1	0	1	0	1	0	0	1	1	0	2	0	0	1	2	2	2	0	1	1	0	1	0	2	0	2	0	1	1	1	2	2
FYB	0	0	0	0	0	2	0	1	2	2	1	0	0	0	0	0	1	0	2	2	0	0	0	1	2	1	2	1	0	1	1	1	0	2	1	0	0	0	1	0	0	2	0	0	1	2	0	0	0	2	1	0	2	0	1	0	2	0	2	1	2	2	2	0	0	2	0	0	0	2	0	0	2	0	0	0	2	1	2	0	0	0	2	1	0	2	2	0	0	2	0	1	2	0	0	2	2	1	2	2	0	0	0	1	0	1	0	0	1	0	1	2	0	1	0	0	0	1	0	0	2	1	2	0	0	2	0	2	0	0	0	1	2	1	2	0	0	0	1	0	0	0	1	2	1	0	2	0	0	0	0	2	1	0	0	0	0	1	0	2	0	2	0	2	0	0	2	0	2	0	0	2	0	1	2	2	2	1	0	2	0	2	2	1	1	2	0	2	0
GAL	1	0	0	1	0	0	0	0	0	2	0	2	2	0	1	0	2	2	2	1	0	0	0	0	0	0	1	0	2	0	2	0	2	0	2	2	0	1	0	2	2	0	0	2	0	0	0	0	0	2	1	2	1	0	2	0	0	1	1	1	0	1	0	0	2	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	1	1	0	2	1	2	1	1	0	0	0	1	2	0	0	1	2	2	0	1	2	0	1	0	0	0	1	2	0	2	0	2	2	2	0	0	0	0	0	2	2	0	1	2	0	0	0	2	0	1	0	0	2	2	2	0	0	2	0	2	2	0	2	0	0	0	1	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	2	1	2	2	0	2	0	2	0	0	0	2	0	2	1	2	0	1	2	1	1	0	0	2	0	2	0
GALNT6	2	0	1	1	0	2	0	1	2	0	1	0	2	1	1	0	0	0	2	2	1	2	2	1	2	0	0	2	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	2	1	0	1	0	1	0	0	2	2	0	0	1	1	0	0	2	1	0	0	0	0	1	1	0	2	1	2	0	0	2	1	1	2	0	0	1	2	0	0	1	0	1	0	1	0	0	0	0	2	2	0	0	0	1	1	0	0	0	2	0	0	1	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	1	1	1	2	0	0	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	1	1	2	2	0	0	0	0	0	1	0	2	1	1	2	1	2	0	0	0	1	2	1	1	2	2	0	0	1	0	2	1	1	1	0	0	1
GBP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	2	0	0	2	2	0	2	2	2	2	0	2	0	0	0	2	0	2	0	0	0	2	2	2	2	0	0	2	2	0	0	2	0	2	0	2	0	0	2	0	0	2	0	0	0	0	2	0	0	2	2	2	0	2	0	0	0	2	0	2	0	2	0	0	0	2	0	0	0	0	2	0	0	0	2	2	0	2	2	2	0	2	0	0	2	0	2	2	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	2	0	2	0	0	2	0	2	0	2	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	2	0	2
GCH1	2	2	2	1	1	1	2	2	2	2	2	2	0	2	2	2	2	2	2	2	0	2	2	1	1	2	1	0	2	2	0	2	0	2	2	2	2	2	2	2	1	0	0	2	1	0	0	2	1	2	0	2	0	1	1	2	1	2	1	2	1	0	1	2	2	2	2	2	1	2	0	2	1	2	2	0	1	0	1	1	0	0	2	2	2	2	2	2	1	0	2	0	2	2	2	1	1	1	2	2	2	2	1	0	0	2	1	1	2	2	0	1	2	0	2	2	0	2	1	2	1	2	1	1	1	2	0	2	2	2	2	0	1	2	2	2	2	2	2	2	2	2	0	1	2	0	2	2	2	2	0	1	1	2	2	0	0	0	2	2	2	1	2	0	0	1	0	1	0	2	1	1	2	2	1	1	2	1	2	1	2	2	2	2	2	1	0	2	2
GDF15	1	1	0	0	0	1	1	2	2	2	2	1	0	0	2	2	2	2	1	2	2	2	1	2	2	0	1	1	2	1	2	0	2	1	2	0	2	1	0	2	0	2	1	2	1	2	1	2	2	1	2	1	2	1	1	0	0	0	1	2	2	1	2	2	0	0	2	2	2	2	2	0	2	2	2	0	2	2	2	2	2	2	0	0	2	0	2	1	2	2	0	0	1	0	2	1	0	0	0	1	2	2	0	2	1	2	1	0	1	2	2	0	2	0	1	2	2	0	2	2	1	2	1	0	0	2	2	2	2	2	2	2	2	2	0	2	0	0	2	2	0	2	0	1	1	1	1	1	0	1	2	0	0	2	0	1	1	2	2	2	2	2	2	1	0	1	0	2	2	0	2	0	1	1	0	0	0	2	2	1	2	1	0	2	2	2	1	2	2
GFRA2	2	2	0	0	0	0	2	2	2	2	1	2	2	0	2	0	2	1	2	0	2	2	2	2	2	2	2	2	2	0	0	1	0	0	1	0	0	1	2	0	2	0	2	2	2	2	0	0	0	0	1	0	1	2	2	1	1	1	2	0	0	1	0	0	2	0	0	1	1	2	2	0	2	1	0	0	2	0	0	2	0	0	2	0	2	0	0	2	0	1	0	0	0	0	2	2	2	2	0	0	0	0	2	2	0	0	2	1	0	0	0	1	2	0	2	0	2	2	2	2	0	2	1	0	1	2	0	2	1	2	0	1	2	0	2	0	0	1	1	2	0	2	0	2	0	2	2	0	0	0	2	2	2	1	2	2	2	0	0	0	2	0	2	2	0	1	0	1	2	2	0	2	0	0	2	0	2	0	0	0	0	2	2	1	0	0	1	1	0
